stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
107,0,30,0,0,1.001316,1794725.24,0.999949,55570,1.001352,1669.44,1.001311,0.7200241,3,0_30_107
108,0,30,534587.12,-1,1.000054,8953949.07,1.000015,22852.53,1.001028,257.03,1.001016,-15.270114,3,0_30_108
109,0,30,346746.26,1,1.000183,7975774.1,1.000028,155605.06,1.000339,41852.36,1.000273,0.2002716,3,0_30_109
110,0,30,7255313.86,1,1.000241,16737756.9,1.000103,43407,1.000241,35888.08,1.000178,2.039671,3,0_30_110
111,0,30,273203.29,-1,0.999528,709117.34,0.999528,2479.62,0.999939,16488.96,0.999581,-10.769963,3,0_30_111
112,0,30,68531204.82,-1,1.000125,206642819.3,1.000057,77329.53,1.000125,140833.88,1.000081,6.0105324,3,0_30_112
113,0,30,2316843.89,-1,0.999952,4644559.31,0.999902,49118.42,1.000275,7652.44,1.000225,-1.7797947,3,0_30_113
114,0,30,950705.08,-1,0.99923,990340.89,0.999085,13846,1.001106,13874,1.000096,-1.9299984,3,0_30_114
115,0,30,0,0,1.000881,12547508.62,1.000414,4929.2,1.000962,24166.31,1.000507,1.8596649,3,0_30_115
116,0,30,1488332.9,-1,1.000468,2402195.75,1.000468,19292.7,1.00074,6432.65,1.000672,2.7501583,3,0_30_116
117,0,30,752362.42,-1,1.000837,1087063.45,1.000837,241234.8,1.001467,301749.06,1.001117,1.0597706,3,0_30_117
118,0,30,710137.84,1,0.999425,8077621.05,0.99839,3144.1,0.999628,1574,0.999216,0.18000603,3,0_30_118
119,0,30,0,0,1.000957,1908528.07,1.000444,17477.12,1.000993,819.69,1.000969,4.210472,3,0_30_119
120,0,30,5777948.2,-1,1.000674,3699621.61,1.000674,57697.88,1.000954,36454.74,1.000846,6.5505505,3,0_30_120
121,0,30,739332.44,1,1.000429,29318437.3,1.000138,104693.55,1.000429,87873,1.000296,7.6794624,3,0_30_121
122,0,30,259927.43,-1,1.000389,3325904.63,1.000389,157713.3,1.000888,338873.58,1.000547,11.609793,3,0_30_122
123,0,30,1045340.55,1,1.001131,9758082.3,1.000985,52082.7,1.001131,30625.28,1.001077,1.9800663,3,0_30_123
124,0,30,271081.32,-1,1.000207,2318129.79,1.000207,1331.28,1.000748,19647,1.000241,-13.170242,3,0_30_124
125,0,30,2800228.81,-1,1.001139,2078394.44,1.001027,8629.92,1.001807,4858.11,1.001526,6.1798096,3,0_30_125
126,0,30,2701872.75,1,1.000211,21001047.16,1.000082,26107.2,1.000211,34347.82,1.000138,-7.0500374,3,0_30_126
127,0,30,591812.13,1,1.001209,1706971.16,1.000204,36570.06,1.001209,358.89,1.001199,6.0498714,3,0_30_127
128,0,30,1714464.38,1,1.000884,3551136.07,1.00073,21257.68,1.000884,7259.84,1.000845,-8.170009,3,0_30_128
129,0,30,0,0,1.000307,123264.19,1.000307,8333.46,1.002479,8310,1.001395,-0.47028065,3,0_30_129
130,0,30,8316026.5,1,1.000186,17362075.31,1.000103,39799.44,1.000186,12746.5,1.000166,-2.6899576,3,0_30_130
131,0,30,1849318.23,1,1.000924,3647299.16,1.000414,11839.91,1.000924,31458.45,1.000554,22.059679,3,0_30_131
132,0,30,11814980.02,1,0.99955,12684427.32,0.998889,18116,0.999661,725.2,0.999631,-2.7102232,3,0_30_132
133,0,30,1223297.57,1,1.000553,12535586.14,0.999987,988.91,1.000685,989.6,1.000336,5.300045,3,0_30_133
134,0,30,8247995.27,-1,1.000227,3598645.54,1.000227,76563.48,1.000931,101872.08,1.00053,10.910034,3,0_30_134
136,0,30,1347246.56,1,1.000513,2959313.53,1.000036,30273.46,1.000513,13088.4,1.000369,1.1205673,3,0_30_136
137,0,30,4264515,1,1.001214,7038930.93,1.001041,32827.41,1.001214,2084.64,1.001203,-16.85977,3,0_30_137
138,0,30,190836.12,-1,0.999614,435130.36,0.999614,5287.5,1.000414,23944.14,0.999759,-11.150241,3,0_30_138
139,0,30,642596.08,-1,1.000357,3111408.78,1.000294,26636.5,1.00067,19785.44,1.00051,-7.330179,3,0_30_139
140,0,30,11504254.77,1,1.000352,37534170.38,1.000142,13916.72,1.000352,19068,1.00023,1.540184,3,0_30_140
141,0,30,4459910.61,-1,0.999858,43430953.18,0.999858,42591,1.000069,21300,0.999999,-4.479885,3,0_30_141
142,0,30,25486202.64,-1,1.000265,44293953.84,1.000245,1937.52,1.000575,4360.86,1.000346,2.8204918,3,0_30_142
143,0,30,222693.73,-1,0.999832,669060.22,0.999832,26867.79,1.000517,139811.06,0.999943,-1.9299984,3,0_30_143
144,0,30,2037088.82,1,1.000487,6189004.74,1.000244,50245.7,1.000487,17384.29,1.000425,0.7200241,3,0_30_144
145,0,30,18189161.4,1,1.001714,3762688.06,1.001109,3972.8,1.001714,25590.35,1.00119,-0.7802248,3,0_30_145
146,0,30,0,0,0.999704,1977593.51,0.999599,19048,1.000597,8008.14,1.000302,-8.980036,3,0_30_146
147,0,30,5721797.88,1,1.001245,2238889.92,1.000702,46867.49,1.001245,65388.24,1.000929,-4.0900707,3,0_30_147
148,0,30,20398220.41,1,1.001315,7446957.38,1.001169,27460,1.001315,39479.5,1.001229,5.3203106,3,0_30_148
149,0,30,27721.5,-1,1.000141,3810567.46,1.000141,31713.3,1.000404,19754.8,1.000303,4.3594837,3,0_30_149
151,0,30,30185541.58,1,1.000097,44907815.02,0.999916,163795.65,1.000097,74289.6,1.000041,9.419918,3,0_30_151
152,0,30,7665487.39,1,0.999248,2964157.49,0.998723,8555,0.999744,76388.65,0.998826,2.670288,3,0_30_152
154,0,30,0,0,0.999856,5310858.41,0.999856,33970.08,1.000175,32729.34,1.000019,-1.770258,3,0_30_154
155,0,30,0,0,1.001447,557125.86,1.000884,14772.41,1.001447,18942.8,1.001131,3.9505959,3,0_30_155
157,0,30,1109962.39,-1,1.000326,7783567,1.000078,321.66,1.000575,4827.3,1.000109,4.2700768,3,0_30_157
158,0,30,300420.77,-1,0.998841,2035265.39,0.998682,35089.16,0.999948,24580.91,0.999427,13.780594,3,0_30_158
159,0,30,275415.56,-1,1.000162,1856308.46,1.000162,18945,1.000638,26282.88,1.000362,-16.36982,3,0_30_159
160,0,30,6071992.43,1,1.000232,24011203.33,1.0002,15622,1.000264,74834.17,1.000211,7.9596043,3,0_30_160
161,0,30,3547046.55,-1,1.000034,3465798.05,0.999869,27401.17,1.000448,13527.36,1.000257,-0.78976154,3,0_30_161
162,0,30,2800156.39,1,1.000474,7262371.91,0.999875,26809.98,1.000528,2021.25,1.000483,-9.049773,3,0_30_162
163,0,30,0,0,1.000272,62017988.67,1.000062,5578.43,1.000319,64812.22,1.000082,3.670454,3,0_30_163
164,0,30,3669318.17,-1,1.001088,4220371.91,1.001088,10507.68,1.001362,45691.74,1.001139,-2.490282,3,0_30_164
165,0,30,1261801.16,-1,1.001046,2129075.53,1.001046,18948,1.00168,154824.2,1.001115,-2.1499395,3,0_30_165
166,0,30,3363407.61,-1,1.000875,19932066.05,1.000875,96395.52,1.001134,27350.04,1.001077,3.0994415,3,0_30_166
167,0,30,725916.19,1,1.000442,2574452.49,1.000331,27435.96,1.000442,12105.45,1.000408,3.2103062,3,0_30_167
168,0,30,3825716.05,-1,1.000725,211920073.1,1.000659,3326.01,1.000873,3326.72,1.000766,2.0003319,3,0_30_168
169,0,30,0,0,0.999885,5778303.07,0.999047,79448.95,1.000048,27002.7,0.999794,-3.2299757,3,0_30_169
170,0,30,2516608.05,-1,1.001138,3643961.12,1.001138,9638.03,1.00127,22694.1,1.001177,1.1503696,3,0_30_170
171,0,30,0,0,1.000252,15515417.93,1.000155,6801.63,1.000688,111152.58,1.000185,0.48995018,3,0_30_171
172,0,30,564658.76,1,1.000316,136578.34,0.999368,12644,1.000474,6392.29,1.000103,-21.92974,3,0_30_172
173,0,30,410859.37,-1,1.00058,1101366.3,1.00058,580.92,1.000994,4261.84,1.00063,-4.0102005,3,0_30_173
174,0,30,539028.6,-1,1.003146,1152153.37,1.003146,6503,1.003455,260.2,1.003443,-35.52973,3,0_30_174
175,0,30,84104671.96,1,1.000631,108149191.7,1.000397,5386.04,1.000723,16163.4,1.000478,1.5294552,3,0_30_175
176,0,30,7603399.18,-1,1.000656,8454379.6,1.000462,57156.36,1.000849,29015.94,1.000719,9.690523,3,0_30_176
177,0,30,0,0,1.000776,918468.72,0.998831,677.92,1.001307,16990,0.998926,-5.3602457,3,0_30_177
178,0,30,6513805.96,1,1.00069,12930920.84,1.000716,9449.25,1.001087,19283.61,1.000838,17.499924,3,0_30_178
179,0,30,4169553.4,1,0.99956,100938275.5,0.999446,35134,0.99956,105765.38,0.999474,1.8596649,3,0_30_179
180,0,30,795735.39,1,1.000827,2135506.59,1.000294,45152.6,1.000916,13295.06,1.000775,1.8703938,3,0_30_180
181,0,30,529156,-1,1.000378,1987017.67,1.000378,15766.62,1.000915,17621.1,1.000631,-1.9299984,3,0_30_181
182,0,30,1397177.34,-1,1.000515,1528459.46,1.000515,19278.16,1.000732,24218.25,1.000611,5.669594,3,0_30_182
183,0,30,3692661.6,-1,1.000476,19600370.09,1.000476,10005.69,1.000683,7252,1.000596,-2.0498037,3,0_30_183
184,0,30,852747.42,-1,1.000358,2303992.44,1.000179,4467.2,1.000358,670.2,1.000335,-12.459755,3,0_30_184
185,0,30,1470424.14,-1,1.00085,2959265.28,1.000775,86814,1.0013,29933.12,1.001165,-2.0301342,3,0_30_185
186,0,30,9877694.2,1,1.000245,10547440.85,1.000109,12016.36,1.000245,13197.67,1.000174,2.7000904,3,0_30_186
187,0,30,11474388.01,-1,1.000568,8036745.05,1.000498,863.22,1.000777,29069.82,1.000506,6.9999695,3,0_30_187
188,0,30,1171675.13,1,1.002407,2516085.09,1.001627,40866.64,1.002407,5857.32,1.002309,-9.319782,3,0_30_188
189,0,30,697265.5,-1,1.000851,3588561.16,1.000851,3641.62,1.001076,355.36,1.001056,13.519526,3,0_30_189
190,0,30,1732569.65,-1,1.000825,10463251.77,1.000825,510.45,1.001295,3064.14,1.000892,-3.2699108,3,0_30_190
191,0,30,362713324.4,1,1.001345,122562599.4,1.001345,70876,1.001614,69477.1,1.001481,1.3005733,3,0_30_191
192,0,30,270360.01,1,1.000416,3928218.13,1.000035,48645.52,1.000493,3541.86,1.000461,-16.660095,3,0_30_192
193,0,30,18500770.63,-1,0.999615,46175841.86,0.999542,3788.96,0.999726,14075.88,0.999581,4.0900707,3,0_30_193
194,0,30,159403.63,1,1.00125,1449865.8,1.000809,136.12,1.001103,20424,1.000811,-9.340048,3,0_30_194
195,0,30,1110897.42,1,1.000437,11562869.34,1.000324,15662.73,1.000437,26815.5,1.000366,7.020235,3,0_30_195
196,0,30,0,0,1.000444,4791323.74,1.000144,20019,1.000444,28569,1.000268,1.5497208,3,0_30_196
197,0,30,40535.7,-1,1.000048,3113594.94,1.000048,141.74,1.00033,30624.48,1.000049,1.6903877,3,0_30_197
198,0,30,13470001.65,1,1.000459,27604966.3,1.000288,213824.79,1.000459,46784,1.000429,3.0100346,3,0_30_198
0,0,40,1218204.43,1,1.000455,15342674.9,1.000241,14655.95,1.000455,26610.45,1.000317,3.169775,4,0_40_0
1,0,40,162349.47,-1,0.999955,1646468.69,0.999896,21270,1.000308,3574.83,1.000248,-6.750226,4,0_40_1
2,0,40,169764.64,-1,0.999351,1952483.25,0.999193,18974,0.99993,49368.8,0.999397,-0.28014183,4,0_40_2
3,0,40,11215096.76,-1,1.000128,19343188.1,1.000128,36738.16,1.000343,1627.99,1.000334,-2.3502111,4,0_40_3
4,0,40,462598.52,-1,0.999878,17905615.93,0.999809,17939.08,1.000085,3183.62,1.000043,-4.900098,4,0_40_4
5,0,40,0,0,1.001287,13688088.12,1.001124,982.68,1.00198,43029,1.001143,-2.0700693,4,0_40_5
6,0,40,649503.32,1,1.000367,3967970.06,1.00001,4761.8,1.000388,2381.8,1.000262,2.1994114,4,0_40_6
7,0,40,8330876.83,1,1.000674,22343328.13,1.000099,1285.26,1.00069,13503.21,1.00015,-1.2099743,4,0_40_7
8,0,40,1271193.16,1,0.999972,10596891.77,0.998957,54175.25,1.000257,2169.83,1.000207,-3.1000376,4,0_40_8
9,0,40,2732800.35,-1,1.001614,6580205.1,1.001614,18863.2,1.001776,12784.36,1.00171,-8.199811,4,0_40_9
10,0,40,9762741.1,-1,1.000524,9592939.59,1.000524,1128.84,1.001002,52139.71,1.000534,5.3203106,4,0_40_10
11,0,40,1443159.63,-1,1.001202,2134551.26,1.00116,11995.2,1.001926,1176.9,1.001858,-21.839737,4,0_40_11
12,0,40,9954725.98,1,1.001216,15337396.9,1.001091,5504.13,1.001258,23216.95,1.001123,7.699728,4,0_40_12
13,0,40,4345165.76,1,0.99986,8443293.87,0.999309,25424,0.99986,54182.94,0.999485,-4.040003,4,0_40_13
14,0,40,7043170.37,1,1.000964,40804581.92,1.000722,69809.14,1.001062,11741.81,1.001013,-1.3899803,4,0_40_14
15,0,40,4305821.31,1,1.000573,1929785.15,1.000367,29489.81,1.000573,1017.1,1.000567,-1.0597706,4,0_40_15
16,0,40,309871.69,1,1.000113,4364026.34,0.999258,1647.03,1.000131,1098.98,0.999782,7.289648,4,0_40_16
17,0,40,11360712.6,-1,1.000734,28491353.02,1.000503,6574.19,1.001053,3462,1.000863,-15.770197,4,0_40_17
18,0,40,465586.06,-1,1.000029,1314769.9,1.000029,5477,1.000212,24705.78,1.000063,8.319616,4,0_40_18
19,0,40,0,0,0.999836,2815450.75,0.999555,35739.81,1.001748,1782,1.001644,10.989904,4,0_40_19
20,0,40,3091524.49,1,1.000512,2529949.76,0.999918,336.85,1.000512,34379.1,0.999924,7.0798397,4,0_40_20
21,0,40,786755.65,-1,0.999385,1567886.12,0.999385,15787.05,0.999775,27195.12,0.999528,-2.4098158,4,0_40_21
22,0,40,4697830.5,1,1.001609,7078304.99,1.001379,70339.5,1.001609,3698.35,1.001597,-24.399757,4,0_40_22
23,0,40,0,0,1.000889,24614218.74,1.000675,19628.7,1.000889,2991.68,1.000861,3.5095215,4,0_40_23
24,0,40,1378781.35,1,1.001215,3158144.96,1.00113,5939.5,1.001215,14256,1.001155,3.900528,4,0_40_24
25,0,40,591974.92,1,1.000722,8246757.54,1.000406,14058.15,1.000722,17989.98,1.000545,1.5604496,4,0_40_25
26,0,40,17049.76,-1,1.000295,4613315.14,1.000295,506497.44,1.001006,95718.21,1.000893,-7.5501204,4,0_40_26
27,0,40,1345672.82,-1,1.000642,8400493.94,1.00059,24075,1.001161,29099.21,1.000849,-4.1800737,4,0_40_27
28,0,40,2769466.99,-1,1.000618,2107377.1,1.000618,7775.99,1.001268,7704,1.000944,-7.6699257,4,0_40_28
29,0,40,18014686.17,1,1.001251,9271929.66,1.000817,60046,1.001717,120200,1.001117,5.3703785,4,0_40_29
30,0,40,836060.62,1,1.001288,2917584.47,1.001118,33484.56,1.001288,5917,1.001262,3.1399727,4,0_40_30
31,0,40,684997.12,-1,1.001217,1007181.63,1.000327,33588.93,1.001217,75431.64,1.000601,-4.85003,4,0_40_31
32,0,40,2835255.08,1,1.001272,4238200.91,1.000898,8030,1.001272,3775.51,1.001153,-6.2799454,4,0_40_32
33,0,40,1284969.07,-1,0.999599,2577072.28,0.999599,41142,0.99989,35803.98,0.999754,4.1997433,4,0_40_33
34,0,40,11007392.39,1,1.000443,11004509.82,0.999784,2881.95,1.000807,5192.82,1.000149,9.319782,4,0_40_34
35,0,40,0,0,1.000503,6304318.78,1.00042,17664.54,1.000668,242.04,1.000665,-3.6597252,4,0_40_35
36,0,40,511668.48,1,1.000934,4031315.46,1.000833,9886,1.001036,6328.32,1.000957,1.4901161,4,0_40_36
37,0,40,108054.96,-1,1.000244,11692552.09,1.000292,1256.82,1.000388,86309.88,1.000293,0.49948692,4,0_40_37
38,0,40,8869931.72,-1,1.001424,10718446.42,1.001303,18185.2,1.001545,17197.44,1.001427,5.580187,4,0_40_38
39,0,40,0,0,1.000078,5813867.3,1.000078,10502.19,1.000387,3501.81,1.00031,-4.659891,4,0_40_39
40,0,40,3095659.12,1,1.000699,3103092.92,1.000352,21271.62,1.000815,12976.5,1.00064,-9.109974,4,0_40_40
41,0,40,10016818.2,-1,1.001012,83057782.98,1.000961,19905.08,1.001164,19712,1.001063,-3.4600496,4,0_40_41
42,0,40,0,0,1.000392,2128810.14,0.999673,2669.04,1.000392,2225.8,1.000066,-15.580058,4,0_40_42
43,0,40,624248.97,1,1.000219,1737306.55,1.000047,5592.64,1.000219,3496,1.000153,8.660555,4,0_40_43
44,0,40,2953090.81,-1,1.001041,8995311.8,1.001041,36639.67,1.001325,1694.8,1.001312,-0.16987324,4,0_40_44
45,0,40,28429660.1,1,1.000559,315727837.5,1.000524,28786.01,1.000559,104887.36,1.000532,0.82969666,4,0_40_45
46,0,40,0,0,1.002535,2493080.33,0.999927,44930.16,1.003467,484.83,1.003429,0.33974648,4,0_40_46
47,0,40,477027.67,-1,1.00252,1800531.18,1.001215,9206,1.002629,276.57,1.002588,3.8301945,4,0_40_47
48,0,40,778699.6,1,1.000414,5411646.8,1.000157,7944.78,1.000414,46746,1.000195,-7.2801113,4,0_40_48
49,0,40,661849.19,-1,1.001889,6774509.77,1.001889,56863.95,1.002166,154981.76,1.001963,-9.350181,4,0_40_49
50,0,40,6031658.92,-1,1.001082,5078202.48,1.000959,83185.76,1.001453,8096,1.00141,-2.539754,4,0_40_50
51,0,40,0,0,1.000925,8686308.4,1.001115,8850.24,1.001756,84342,1.001176,0.95009804,4,0_40_51
52,0,40,1302609.53,-1,1.000875,7367299.96,1.000791,596.85,1.001042,10746,1.000804,-8.109808,4,0_40_52
53,0,40,6243506.2,1,1.000212,15076524.53,1.000067,52349.43,1.000212,13724,1.000182,3.809929,4,0_40_53
54,0,40,8799213.11,-1,1.000205,9100168.54,1.00017,3159.42,1.000448,1149.2,1.000374,-0.039935112,4,0_40_54
55,0,40,2052259.76,-1,1.000364,3962852.23,1.000364,32856,1.000547,11008.77,1.000501,-0.48995018,4,0_40_55
56,0,40,1744406.82,1,1.000707,5853055.66,1.000336,19441.25,1.000707,21525.48,1.000513,0.43988228,4,0_40_56
57,0,40,2350601.13,1,1.001113,11079374.3,1.000227,73134.36,1.001231,2033.55,1.001204,-0.45001507,4,0_40_57
58,0,40,7003123.2,-1,1.000361,16015701.12,1.000266,3681.3,1.000571,2630.3,1.000444,-0.47028065,4,0_40_58
59,0,40,780448.35,-1,0.99986,4873247.25,0.999767,53575,1.000233,35376,1.000048,-4.670024,4,0_40_59
60,0,40,0,0,1.000156,5348818.6,1.000117,76261.36,1.000511,57281.96,1.000342,-5.850196,4,0_40_60
61,0,40,284832.09,-1,1.00158,4641618.81,1.00158,39887.8,1.001758,12024.66,1.001717,-19.89007,4,0_40_61
62,0,40,1184418.42,-1,1.000605,3082512.15,1.000403,247.99,1.00121,1240.95,1.000538,4.5597553,4,0_40_62
63,0,40,89940.46,-1,1.000303,2660338.68,1.000303,5106,1.000499,20785.49,1.000342,-1.8697977,4,0_40_63
64,0,40,726654.11,1,0.999638,7813572.89,0.998514,3836.48,0.999659,96982.22,0.998558,26.290417,4,0_40_64
65,0,40,3169610.39,1,1.002174,6666558.65,1.001961,51821,1.002174,55790.08,1.002064,-0.6198883,4,0_40_65
66,0,40,0,0,0.999971,3825163.47,0.999691,35790,1.000026,29536.65,0.999875,8.319616,4,0_40_66
67,0,40,6425621.47,1,1.00028,20958062.28,0.999873,343.83,1.00031,33366.06,0.999878,7.4100494,4,0_40_67
68,0,40,89401.16,1,1.00083,6128166.76,1.000742,339.75,1.00083,56630,1.000743,5.0997734,4,0_40_68
70,0,40,0,0,1.001831,1714606.21,1.001426,618,1.001912,12366,1.001449,0.87976456,4,0_40_70
71,0,40,90167298.38,-1,0.998638,13472098.5,0.998369,183856.5,0.999469,818.04,0.999464,3.0303001,4,0_40_71
72,0,40,3089777.13,1,1.000089,20497333.82,1.00003,16612.2,1.000089,16781,1.000059,-1.9001961,4,0_40_72
73,0,40,3140522.12,1,1.000645,2683127.45,1.000239,70819.45,1.000645,32723.82,1.000517,3.2401085,4,0_40_73
74,0,40,230327.1,-1,1.000654,9387404.36,1.000382,32216.1,1.001154,1401.78,1.001121,-4.5102835,4,0_40_74
75,0,40,1542908.35,1,1.000151,6413462.12,1.000015,735.5,1.000151,2648.16,1.000045,-1.0597706,4,0_40_75
76,0,40,0,0,1.000821,2247192.02,1.00042,25523.2,1.000821,29922,1.000605,-3.2800436,4,0_40_76
77,0,40,12337781.25,1,1.00033,7559431.05,1.000028,44892.64,1.00038,50869.76,1.000193,11.160374,4,0_40_77
80,0,40,109109.86,1,0.999476,833542.36,0.998802,2844.48,0.999476,27574.5,0.998865,23.08011,4,0_40_80
81,0,40,16255768.5,1,1.002762,7285686.1,1.002176,7389.6,1.002762,2002.52,1.002637,12.110472,4,0_40_81
82,0,40,0,0,1.001765,780396.29,1.001096,27383.44,1.001765,28735.83,1.001423,-30.339956,4,0_40_82
83,0,40,44124768.42,-1,1.000661,79232617.9,1.000661,166560.64,1.000847,168470.13,1.000753,0.2002716,4,0_40_83
84,0,40,56661111.23,-1,1.000722,62423395.88,1.000527,16263.24,1.00091,5423.16,1.000814,5.019903,4,0_40_84
85,0,40,1557334.16,1,0.999198,1543719.45,0.998734,51636,0.999314,40988.36,0.999057,-25.069714,4,0_40_85
86,0,40,207900.26,-1,1.000967,1709887.04,1.000589,26466,1.00127,38534.22,1.000866,85.19054,4,0_40_86
87,0,40,364876.48,1,1.001767,3216430.69,1.000892,17722.7,1.001942,11446,1.001531,-9.639859,4,0_40_87
88,0,40,3916639.35,-1,1.000375,28211841.83,1.000336,51978.64,1.000588,3088.62,1.000574,0.4196167,4,0_40_88
89,0,40,0,0,1.000265,5649183.28,1.000265,2187.36,1.001006,486.44,1.000871,-7.2699785,4,0_40_89
90,0,40,339801.42,1,1.001297,3883740.06,1.000765,20891.85,1.001297,2069.6,1.001249,3.5202503,4,0_40_90
91,0,40,8580061.8,1,1.000975,10318805.93,1.0005,73060.8,1.001043,29476,1.000887,-6.710291,4,0_40_91
92,0,40,0,0,0.994369,2417029.7,0.994322,8908.2,0.999557,63965,0.994965,14.419556,4,0_40_92
93,0,40,64465.64,1,1.002163,2869755.73,1.001777,10987.96,1.002163,10525.55,1.001974,-11.479855,4,0_40_93
94,0,40,189221.52,-1,0.999301,1004831.52,0.999154,63156.3,0.999841,2854.18,0.999811,-2.899766,4,0_40_94
95,0,40,24055302.84,-1,1.000829,41358274.24,1.000829,32583,1.001014,43452,1.000908,-11.09004,4,0_40_95
96,0,40,1985080.2,1,1.000688,16929598.78,1.000523,28314.21,1.000688,26196.48,1.000608,-11.069775,4,0_40_96
97,0,40,0,0,1.000407,3481473.03,1.000407,3646.1,1.001137,384.08,1.001067,1.5902519,4,0_40_97
98,0,40,19955.12,1,1.000375,991628.48,0.999694,121265.95,1.000375,1164592.8,0.999758,14.760494,4,0_40_98
99,0,40,3201133.12,1,1.001815,4058430.33,1.001569,36973.86,1.001815,38983.1,1.001689,6.430149,4,0_40_99
100,0,40,0,0,1.000579,80691.87,1.000209,1702.26,1.000579,5433.03,1.000297,26.320219,4,0_40_100
101,0,40,139010.84,-1,1.000787,1085974.22,0.999172,29927.82,1.001594,769.24,1.001534,2.9599667,4,0_40_101
103,0,40,0,0,1.00078,4250979.63,1.000486,20993.28,1.00078,25772.04,1.000618,-4.0197372,4,0_40_103
104,0,40,2041347.25,1,1.000152,6503490.54,0.999938,52342.62,1.000152,52400.66,1.000045,-0.9602308,4,0_40_104
105,0,40,0,0,1.000271,10888319.48,1.000271,206405.99,1.000428,41719.5,1.000402,6.120205,4,0_40_105
106,0,40,1776575.34,1,1.000124,4117338,0.999889,12549.39,1.000124,8624.39,1.000028,-3.1900406,4,0_40_106
107,0,40,0,0,1.001748,1794725.24,1.000525,33917.22,1.001748,556.7,1.001728,-18.259884,4,0_40_107
108,0,40,534587.12,-1,1.000132,8953949.07,1.000015,22852.53,1.001028,25703,1.000492,-10.309815,4,0_40_108
109,0,40,233433.22,1,1.000339,8089087.14,1.000028,172527.03,1.000339,54764.6,1.000264,-0.6598234,4,0_40_109
110,0,40,7123659.48,1,1.00031,16869411.28,1.000241,28942,1.00031,14906.16,1.000287,3.8194656,4,0_40_110
111,0,40,272449.32,-1,0.999116,709871.31,0.999116,14069.7,0.999528,11668.8,0.999341,-9.2202425,4,0_40_111
112,0,40,71924483.21,-1,1.0004,206916005.7,1.0004,87990.72,1.000469,157345.2,1.000425,4.390478,4,0_40_112
113,0,40,2316843.89,-1,1.000002,4644559.31,0.999977,23353.12,1.00035,402.79,1.000343,-6.350279,4,0_40_113
114,0,40,950705.08,-1,0.999302,990340.89,0.999085,13846,1.001034,40092.97,0.999586,4.849434,4,0_40_114
115,0,40,0,0,1.000231,12567709.98,1.000191,5913.72,1.000921,122306.16,1.000224,5.619526,4,0_40_115
116,0,40,1521941.61,-1,1.000631,2408623.65,1.000577,4226.48,1.000849,37313.43,1.000604,5.120039,4,0_40_116
117,0,40,752362.42,-1,1.000837,1087063.45,1.000837,172769.4,1.001467,309704.06,1.001063,-3.029704,4,0_40_117
118,0,40,710137.84,1,0.99934,8077621.05,0.99839,3144.1,1.000403,50407.04,0.998508,2.629757,4,0_40_118
119,0,40,0,0,1.00081,1908528.07,1.000481,273.09,1.000847,27319,1.000484,10.709763,4,0_40_119
120,0,40,5796051.28,-1,1.000814,3699621.61,1.000674,61549.16,1.000954,7704.72,1.000923,7.4899197,4,0_40_120
121,0,40,739332.44,1,1.000429,29318437.3,1.000138,125466.9,1.000429,70643,1.000324,9.380579,4,0_40_121
122,0,40,279889.47,-1,1.000389,3325904.63,1.000389,285552.1,1.000888,269706.7,1.000645,7.970333,4,0_40_122
123,0,40,912325.76,1,1.001131,9891097.09,1.000985,61309.95,1.001131,45937.92,1.001069,3.2401085,4,0_40_123
124,0,40,270193.98,-1,0.999936,2319017.13,0.999936,480.61,1.000207,15975.36,0.999944,-8.519888,4,0_40_124
125,0,40,2800228.81,-1,1.001139,2078394.44,1.001027,8629.92,1.001807,4858.11,1.001526,4.940033,4,0_40_125
126,0,40,2486583.78,1,1.000468,21216336.14,1.00034,15699.44,1.000468,71356.14,1.000363,-9.269714,4,0_40_126
127,0,40,591812.13,1,1.001181,1706971.16,1.000679,1434.8,1.001181,1435.52,1.00093,4.489422,4,0_40_127
128,0,40,1683637.31,1,1.001193,3581963.14,1.001038,518.64,1.001193,32420,1.001041,-11.669993,4,0_40_128
129,0,40,0,0,1.00079,123264.19,1.000307,4187.46,1.002479,8310,1.001036,5.379915,4,0_40_129
130,0,40,8080981.44,1,1.000269,17582091.91,1.000186,32708,1.000269,25134.34,1.000233,-2.899766,4,0_40_130
131,0,40,1826510.36,1,1.001562,3670107.02,1.001052,19693.46,1.001562,15700,1.001336,16.020536,4,0_40_131
132,0,40,11782516.3,1,0.99955,12716891.04,0.998889,18297.16,0.999661,906.5,0.999624,-2.6100874,4,0_40_132
133,0,40,1009690.24,1,1.000644,12717547.94,1.000088,1978.02,1.000685,989.6,1.000486,4.9698353,4,0_40_133
134,0,40,8259033.93,-1,1.000227,3614272.98,1.000227,93615.48,1.000931,93340.08,1.00058,11.2605095,4,0_40_134
136,0,40,1347246.56,1,1.000751,2959313.53,1.000513,2097.5,1.000751,8392,1.00056,0.9202957,4,0_40_136
137,0,40,4233456.81,1,1.001214,7069989.12,1.001041,8510.81,1.001271,52292.73,1.001073,-16.62016,4,0_40_137
138,0,40,190235.89,-1,0.999881,435730.59,0.999881,3450.92,1.000414,10245.69,1.000015,-1.5801191,4,0_40_138
